type,oc_year,oc_data,oc_county,oc_region
機車竊盜,111,0718,基隆市,中正區
機車竊盜,111,0719,新北市,新店區
機車竊盜,111,0719,宜蘭縣,五結鄉
機車竊盜,111,0720,屏東縣,屏東市
機車竊盜,111,0720,臺中市,豐原區
機車竊盜,111,0720,新北市,鶯歌區
機車竊盜,111,0720,高雄市,前鎮區
機車竊盜,111,0720,彰化縣,彰化市
機車竊盜,111,0720,南投縣,南投市
機車竊盜,111,0721,臺中市,大里區
機車竊盜,111,0722,高雄市,苓雅區
機車竊盜,111,0722,新北市,三峽區
機車竊盜,111,0722,高雄市,橋頭區
機車竊盜,111,0722,臺北市,中山區
機車竊盜,111,0723,桃園市,桃園區
機車竊盜,111,0723,高雄市,前鎮區
機車竊盜,111,0723,南投縣,埔里鎮
機車竊盜,111,0723,新北市,五股區
機車竊盜,111,0724,新北市,板橋區
機車竊盜,111,0724,新北市,新店區
機車竊盜,111,0725,臺北市,文山區
機車竊盜,111,0725,新北市,蘆洲區
機車竊盜,111,0725,宜蘭縣,蘇澳鎮
機車竊盜,111,0725,新北市,新店區
機車竊盜,111,0725,新北市,林口區
機車竊盜,111,0726,臺北市,北投區
機車竊盜,111,0726,高雄市,新興區
機車竊盜,111,0726,新北市,鶯歌區
機車竊盜,111,0726,高雄市,三民區
機車竊盜,111,0726,臺中市,豐原區
機車竊盜,111,0726,嘉義縣,新港鄉
機車竊盜,111,0726,臺南市,新營區
機車竊盜,111,0726,桃園市,大園區
機車竊盜,111,0726,桃園市,平鎮區
機車竊盜,111,0727,桃園市,中壢區
機車竊盜,111,0727,彰化縣,員林市
機車竊盜,111,0727,臺中市,中區
機車竊盜,111,0728,宜蘭縣,羅東鎮
機車竊盜,111,0728,宜蘭縣,宜蘭市
機車竊盜,111,0728,新北市,樹林區
機車竊盜,111,0728,新北市,三重區
機車竊盜,111,0728,彰化縣,彰化市
機車竊盜,111,0728,花蓮縣,吉安鄉
機車竊盜,111,0729,臺南市,中西區
機車竊盜,111,0729,桃園市,平鎮區
機車竊盜,111,0729,高雄市,林園區
機車竊盜,111,0729,彰化縣,彰化市
機車竊盜,111,0729,臺中市,北屯區
機車竊盜,111,0729,臺北市,北投區
機車竊盜,111,0730,桃園市,大園區
機車竊盜,111,0730,花蓮縣,吉安鄉
機車竊盜,111,0730,臺中市,西屯區
機車竊盜,111,0730,桃園市,中壢區
機車竊盜,111,0731,基隆市,中正區
機車竊盜,111,0731,新北市,中和區
機車竊盜,111,0731,新北市,板橋區
機車竊盜,111,0731,臺中市,烏日區
機車竊盜,111,0801,臺中市,西區
機車竊盜,111,0801,新北市,板橋區
機車竊盜,111,0802,臺中市,東區
機車竊盜,111,0802,桃園市,中壢區
機車竊盜,111,0803,新北市,土城區
機車竊盜,111,0803,雲林縣,臺西鄉
機車竊盜,111,0803,新竹市,東區
機車竊盜,111,0803,南投縣,南投市
機車竊盜,111,0803,臺中市,龍井區
機車竊盜,111,0803,臺北市,大同區
機車竊盜,111,0803,基隆市,中正區
機車竊盜,111,0803,基隆市,仁愛區
機車竊盜,111,0803,新竹縣,新豐鄉
機車竊盜,111,0804,新北市,汐止區
機車竊盜,111,0804,基隆市,仁愛區
機車竊盜,111,0804,新北市,三重區
機車竊盜,111,0804,雲林縣,西螺鎮
機車竊盜,111,0804,花蓮縣,花蓮市
機車竊盜,111,0805,基隆市,中山區
機車竊盜,111,0805,新北市,板橋區
機車竊盜,111,0805,新北市,中和區
機車竊盜,111,0805,臺北市,萬華區
機車竊盜,111,0805,高雄市,大寮區
機車竊盜,111,0806,花蓮縣,壽豐鄉
機車竊盜,111,0806,花蓮縣,花蓮市
機車竊盜,111,0806,花蓮縣,花蓮市
機車竊盜,111,0806,新北市,新莊區
機車竊盜,111,0807,臺東縣,長濱鄉
機車竊盜,111,0807,桃園市,中壢區
機車竊盜,111,0807,宜蘭縣,三星鄉
機車竊盜,111,0807,新北市,板橋區
機車竊盜,111,0807,花蓮縣,吉安鄉
機車竊盜,111,0807,新竹市,北區
機車竊盜,111,0808,新北市,三峽區
機車竊盜,111,0808,臺北市,萬華區
機車竊盜,111,0808,基隆市,中正區
機車竊盜,111,0808,花蓮縣,光復鄉
機車竊盜,111,0809,基隆市,中正區
機車竊盜,111,0809,高雄市,小港區
機車竊盜,111,0809,宜蘭縣,蘇澳鎮
機車竊盜,111,0809,臺中市,北區
機車竊盜,111,0810,新北市,三芝區
機車竊盜,111,0810,宜蘭縣,宜蘭市
機車竊盜,111,0810,桃園市,平鎮區
機車竊盜,111,0810,高雄市,彌陀區
機車竊盜,111,0811,桃園市,中壢區
機車竊盜,111,0811,臺北市,中正區
機車竊盜,111,0811,基隆市,仁愛區
機車竊盜,111,0811,苗栗縣,苗栗市
機車竊盜,111,0811,南投縣,信義鄉
機車竊盜,111,0812,桃園市,八德區
機車竊盜,111,0812,花蓮縣,玉里鎮
機車竊盜,111,0812,彰化縣,鹿港鎮
機車竊盜,111,0813,臺中市,霧峰區
機車竊盜,111,0813,新北市,中和區
機車竊盜,111,0814,臺東縣,綠島鄉
機車竊盜,111,0814,新北市,樹林區
機車竊盜,111,0814,高雄市,苓雅區
機車竊盜,111,0815,花蓮縣,吉安鄉
機車竊盜,111,0815,高雄市,鹽埕區
機車竊盜,111,0815,臺北市,中正區
機車竊盜,111,0815,嘉義市,東區
機車竊盜,111,0815,屏東縣,佳冬鄉
機車竊盜,111,0815,新北市,板橋區
機車竊盜,111,0815,高雄市,三民區
機車竊盜,111,0816,新竹縣,竹北市
機車竊盜,111,0816,新北市,板橋區
機車竊盜,111,0816,新北市,三芝區
機車竊盜,111,0816,基隆市,中正區
機車竊盜,111,0816,臺南市,新營區
機車竊盜,111,0817,新北市,三芝區
機車竊盜,111,0817,嘉義縣,太保市
機車竊盜,111,0817,高雄市,小港區
機車竊盜,111,0817,臺南市,新營區
機車竊盜,111,0817,新北市,淡水區
機車竊盜,111,0817,新竹縣,竹北市
機車竊盜,111,0818,新北市,林口區
機車竊盜,111,0818,高雄市,小港區
機車竊盜,111,0819,臺中市,西屯區
機車竊盜,111,0819,新北市,新店區
機車竊盜,111,0819,臺中市,烏日區
機車竊盜,111,0819,高雄市,前鎮區
機車竊盜,111,0819,臺中市,南屯區
機車竊盜,111,0819,高雄市,苓雅區
機車竊盜,111,0819,花蓮縣,鳳林鎮
機車竊盜,111,0819,新竹縣,湖口鄉
機車竊盜,111,0819,雲林縣,四湖鄉
機車竊盜,111,0820,彰化縣,鹿港鎮
機車竊盜,111,0820,新北市,三重區
機車竊盜,111,0820,臺中市,后里區
機車竊盜,111,0820,高雄市,前鎮區
機車竊盜,111,0820,新北市,瑞芳區
機車竊盜,111,0820,新北市,三重區
機車竊盜,111,0820,新北市,新店區
機車竊盜,111,0820,花蓮縣,花蓮市
機車竊盜,111,0821,宜蘭縣,羅東鎮
機車竊盜,111,0821,宜蘭縣,宜蘭市
機車竊盜,111,0821,高雄市,大寮區
機車竊盜,111,0821,新北市,新莊區
機車竊盜,111,0821,高雄市,鳥松區
機車竊盜,111,0821,高雄市,小港區
機車竊盜,111,0821,臺北市,松山區
機車竊盜,111,0821,高雄市,三民區
機車竊盜,111,0821,高雄市,六龜區
機車竊盜,111,0821,臺中市,西區
機車竊盜,111,0822,臺北市,中正區
機車竊盜,111,0822,桃園市,八德區
機車竊盜,111,0822,臺南市,佳里區
機車竊盜,111,0822,臺中市,東區
機車竊盜,111,0822,臺中市,北區
機車竊盜,111,0822,臺南市,新營區
機車竊盜,111,0822,臺南市,中西區
機車竊盜,111,0823,新北市,新莊區
機車竊盜,111,0823,桃園市,平鎮區
機車竊盜,111,0823,宜蘭縣,冬山鄉
機車竊盜,111,0823,嘉義縣,新港鄉
機車竊盜,111,0823,嘉義市,東區
機車竊盜,111,0824,臺北市,南港區
機車竊盜,111,0824,高雄市,燕巢區
機車竊盜,111,0824,臺中市,大雅區
機車竊盜,111,0824,臺中市,西區
機車竊盜,111,0824,臺北市,松山區
機車竊盜,111,0824,彰化縣,員林市
機車竊盜,111,0824,南投縣,草屯鎮
機車竊盜,111,0824,雲林縣,虎尾鎮
機車竊盜,111,0825,臺北市,南港區
機車竊盜,111,0825,桃園市,蘆竹區
機車竊盜,111,0825,桃園市,桃園區
機車竊盜,111,0826,臺中市,西區
機車竊盜,111,0826,花蓮縣,吉安鄉
機車竊盜,111,0826,宜蘭縣,壯圍鄉
機車竊盜,111,0827,苗栗縣,銅鑼鄉
機車竊盜,111,0827,新北市,蘆洲區
機車竊盜,111,0827,桃園市,桃園區
機車竊盜,111,0827,高雄市,三民區
機車竊盜,111,0827,臺北市,松山區
機車竊盜,111,0827,桃園市,楊梅區
機車竊盜,111,0828,宜蘭縣,宜蘭市
機車竊盜,111,0828,新北市,鶯歌區
機車竊盜,111,0828,臺南市,後壁區
機車竊盜,111,0828,新北市,板橋區
機車竊盜,111,0828,新北市,中和區
機車竊盜,111,0829,新竹市,香山區
機車竊盜,111,0829,新北市,鶯歌區
機車竊盜,111,0829,臺中市,太平區
機車竊盜,111,0829,高雄市,阿蓮區
機車竊盜,111,0829,嘉義縣,民雄鄉
機車竊盜,111,0829,苗栗縣,苗栗市
機車竊盜,111,0829,雲林縣,元長鄉
機車竊盜,111,0829,高雄市,林園區
機車竊盜,111,0830,新北市,淡水區
機車竊盜,111,0830,新北市,中和區
機車竊盜,111,0830,新北市,新店區
機車竊盜,111,0830,花蓮縣,吉安鄉
機車竊盜,111,0830,基隆市,中山區
機車竊盜,111,0830,臺中市,太平區
機車竊盜,111,0830,新北市,新莊區
機車竊盜,111,0830,花蓮縣,光復鄉
機車竊盜,111,0830,新北市,三重區
機車竊盜,111,0831,臺中市,大甲區
機車竊盜,111,0831,花蓮縣,花蓮市
機車竊盜,111,0831,新竹市,東區
機車竊盜,111,0831,屏東縣,內埔鄉
機車竊盜,111,0831,臺東縣,臺東市
機車竊盜,111,0831,苗栗縣,後龍鎮
機車竊盜,111,0831,南投縣,埔里鎮
機車竊盜,111,0831,新竹市,北區
機車竊盜,111,0831,花蓮縣,花蓮市
機車竊盜,111,0901,彰化縣,員林市
機車竊盜,111,0901,高雄市,大寮區
機車竊盜,111,0901,基隆市,中山區
機車竊盜,111,0901,彰化縣,田尾鄉
機車竊盜,111,0902,新北市,三峽區
機車竊盜,111,0902,高雄市,小港區
機車竊盜,111,0902,臺南市,永康區
機車竊盜,111,0903,新北市,中和區
機車竊盜,111,0903,彰化縣,員林市
機車竊盜,111,0903,新北市,中和區
機車竊盜,111,0903,新北市,土城區
機車竊盜,111,0903,彰化縣,彰化市
機車竊盜,111,0904,新竹市,香山區
機車竊盜,111,0904,花蓮縣,萬榮鄉
機車竊盜,111,0904,花蓮縣,壽豐鄉
機車竊盜,111,0905,基隆市,中正區
機車竊盜,111,0905,雲林縣,水林鄉
機車竊盜,111,0905,臺北市,大安區
機車竊盜,111,0905,臺北市,內湖區
機車竊盜,111,0905,南投縣,南投市
機車竊盜,111,0905,臺中市,北屯區
機車竊盜,111,0905,屏東縣,萬巒鄉
機車竊盜,111,0906,高雄市,楠梓區
機車竊盜,111,0906,桃園市,平鎮區
機車竊盜,111,0906,新北市,樹林區
機車竊盜,111,0907,桃園市,桃園區
機車竊盜,111,0907,新北市,三重區
機車竊盜,111,0907,臺北市,萬華區
機車竊盜,111,0907,彰化縣,田中鎮
機車竊盜,111,0908,宜蘭縣,冬山鄉
機車竊盜,111,0908,新北市,板橋區
機車竊盜,111,0908,臺中市,沙鹿區
機車竊盜,111,0909,桃園市,平鎮區
機車竊盜,111,0909,雲林縣,斗南鎮
機車竊盜,111,0909,臺中市,東區
機車竊盜,111,0909,桃園市,龍潭區
機車竊盜,111,0909,新北市,鶯歌區
機車竊盜,111,0909,新北市,新莊區
機車竊盜,111,0909,苗栗縣,南庄鄉
機車竊盜,111,0909,屏東縣,恆春鎮
機車竊盜,111,0910,臺北市,萬華區
機車竊盜,111,0910,南投縣,草屯鎮
機車竊盜,111,0910,彰化縣,田尾鄉
機車竊盜,111,0910,彰化縣,溪湖鎮
機車竊盜,111,0911,新北市,新店區
機車竊盜,111,0911,苗栗縣,大湖鄉
機車竊盜,111,0911,高雄市,橋頭區
機車竊盜,111,0912,花蓮縣,新城鄉
機車竊盜,111,0912,花蓮縣,壽豐鄉
機車竊盜,111,0912,高雄市,左營區
機車竊盜,111,0913,新北市,三重區
機車竊盜,111,0913,屏東縣,屏東市
機車竊盜,111,0913,新北市,汐止區
機車竊盜,111,0913,嘉義縣,竹崎鄉
機車竊盜,111,0914,高雄市,小港區
機車竊盜,111,0914,彰化縣,員林市
機車竊盜,111,0914,新北市,雙溪區
機車竊盜,111,0914,新北市,三峽區
機車竊盜,111,0914,新北市,樹林區
機車竊盜,111,0914,花蓮縣,吉安鄉
機車竊盜,111,0915,彰化縣,埔心鄉
機車竊盜,111,0915,南投縣,埔里鎮
機車竊盜,111,0915,新北市,三重區
機車竊盜,111,0915,新北市,新店區
機車竊盜,111,0915,新北市,八里區
機車竊盜,111,0915,桃園市,中壢區
機車竊盜,111,0916,臺北市,北投區
機車竊盜,111,0916,臺北市,大安區
機車竊盜,111,0916,南投縣,埔里鎮
機車竊盜,111,0916,南投縣,埔里鎮
機車竊盜,111,0916,宜蘭縣,羅東鎮
機車竊盜,111,0917,新竹縣,關西鎮
機車竊盜,111,0917,新北市,三重區
機車竊盜,111,0917,花蓮縣,花蓮市
機車竊盜,111,0917,新北市,新莊區
機車竊盜,111,0917,新北市,泰山區
機車竊盜,111,0917,臺南市,善化區
機車竊盜,111,0918,高雄市,小港區
機車竊盜,111,0918,高雄市,三民區
機車竊盜,111,0919,臺北市,中正區
機車竊盜,111,0919,臺中市,大里區
機車竊盜,111,0919,彰化縣,埔鹽鄉
機車竊盜,111,0920,新竹縣,新豐鄉
機車竊盜,111,0920,臺中市,東勢區
機車竊盜,111,0920,花蓮縣,吉安鄉
機車竊盜,111,0921,高雄市,旗山區
機車竊盜,111,0921,臺中市,潭子區
機車竊盜,111,0921,臺中市,東區
機車竊盜,111,0921,臺北市,文山區
機車竊盜,111,0922,臺北市,萬華區
機車竊盜,111,0922,新竹縣,竹東鎮
機車竊盜,111,0923,基隆市,中山區
機車竊盜,111,0923,嘉義縣,水上鄉
機車竊盜,111,0923,新北市,永和區
機車竊盜,111,0923,高雄市,林園區
機車竊盜,111,0924,彰化縣,員林市
機車竊盜,111,0924,新北市,新店區
機車竊盜,111,0924,基隆市,中山區
機車竊盜,111,0924,金門縣,金沙鎮
機車竊盜,111,0925,臺北市,大同區
機車竊盜,111,0925,臺中市,豐原區
機車竊盜,111,0926,宜蘭縣,羅東鎮
機車竊盜,111,0926,雲林縣,麥寮鄉
機車竊盜,111,0926,新北市,三峽區
機車竊盜,111,0926,彰化縣,秀水鄉
機車竊盜,111,0926,雲林縣,林內鄉
機車竊盜,111,0926,桃園市,八德區
機車竊盜,111,0926,屏東縣,新園鄉
機車竊盜,111,0927,高雄市,三民區
機車竊盜,111,0927,彰化縣,溪湖鎮
機車竊盜,111,0927,臺中市,豐原區
機車竊盜,111,0928,桃園市,中壢區
機車竊盜,111,0928,新北市,板橋區
機車竊盜,111,0928,臺中市,大甲區
機車竊盜,111,0928,新北市,瑞芳區
機車竊盜,111,0928,新北市,淡水區
機車竊盜,111,0928,高雄市,苓雅區
機車竊盜,111,0928,新北市,三重區
機車竊盜,111,0929,花蓮縣,花蓮市
機車竊盜,111,0930,臺南市,安南區
機車竊盜,111,0930,花蓮縣,花蓮市
機車竊盜,111,0930,新北市,鶯歌區
機車竊盜,111,0930,臺東縣,臺東市
毒品,111,0701,臺南市,北區
毒品,111,0701,臺中市,北區
毒品,111,0701,基隆市,中山區
毒品,111,0701,臺南市,南區
毒品,111,0701,臺東縣,臺東市
毒品,111,0701,新北市,蘆洲區
毒品,111,0701,臺南市,六甲區
毒品,111,0701,南投縣,名間鄉
毒品,111,0701,桃園市,八德區
毒品,111,0701,臺北市,萬華區
毒品,111,0701,新北市,五股區
毒品,111,0701,彰化縣,員林市
毒品,111,0701,新竹縣,竹北市
毒品,111,0701,高雄市,新興區
毒品,111,0701,基隆市,仁愛區
毒品,111,0701,基隆市,信義區
毒品,111,0701,嘉義市,西區
毒品,111,0701,桃園市,中壢區
毒品,111,0701,南投縣,竹山鎮
毒品,111,0701,苗栗縣,頭份市
毒品,111,0701,苗栗縣,公館鄉
毒品,111,0701,桃園市,中壢區
毒品,111,0701,新北市,汐止區
毒品,111,0701,臺北市,萬華區
毒品,111,0701,新竹縣,竹北市
毒品,111,0701,新北市,三重區
毒品,111,0701,新竹縣,芎林鄉
毒品,111,0701,彰化縣,彰化市
毒品,111,0701,新北市,三峽區
毒品,111,0701,臺北市,萬華區
毒品,111,0701,臺中市,沙鹿區
毒品,111,0701,屏東縣,長治鄉
毒品,111,0701,新竹縣,尖石鄉
毒品,111,0701,基隆市,中正區
毒品,111,0701,基隆市,信義區
毒品,111,0701,桃園市,新屋區
毒品,111,0701,桃園市,新屋區
毒品,111,0701,新北市,三重區
毒品,111,0701,基隆市,仁愛區
毒品,111,0701,彰化縣,北斗鎮
毒品,111,0701,新竹縣,尖石鄉
毒品,111,0701,臺南市,永康區
毒品,111,0701,桃園市,復興區
毒品,111,0701,高雄市,杉林區
毒品,111,0701,嘉義市,西區
毒品,111,0701,新竹市,東區
毒品,111,0701,基隆市,中正區
毒品,111,0701,臺北市,中山區
毒品,111,0701,新北市,土城區
毒品,111,0701,桃園市,中壢區
毒品,111,0701,基隆市,中山區
毒品,111,0701,臺北市,松山區
毒品,111,0701,臺中市,后里區
毒品,111,0701,桃園市,中壢區
毒品,111,0701,新北市,三重區
毒品,111,0701,新北市,三重區
毒品,111,0701,新北市,三重區
毒品,111,0701,新北市,三重區
毒品,111,0701,新北市,三重區
毒品,111,0701,新北市,三重區
毒品,111,0701,新北市,三重區
毒品,111,0701,新北市,板橋區
毒品,111,0701,臺中市,霧峰區
毒品,111,0701,高雄市,三民區
毒品,111,0701,屏東縣,屏東市
毒品,111,0701,新北市,新莊區
毒品,111,0701,臺南市,中西區
毒品,111,0701,臺北市,萬華區
毒品,111,0701,桃園市,中壢區
毒品,111,0701,臺北市,萬華區
毒品,111,0701,桃園市,中壢區
毒品,111,0701,花蓮縣,新城鄉
毒品,111,0701,宜蘭縣,五結鄉
毒品,111,0701,彰化縣,田中鎮
毒品,111,0701,新北市,板橋區
毒品,111,0701,臺南市,東區
毒品,111,0701,苗栗縣,獅潭鄉
毒品,111,0701,新北市,三峽區
毒品,111,0701,新北市,三重區
毒品,111,0701,臺北市,北投區
毒品,111,0701,臺南市,永康區
毒品,111,0701,臺北市,中山區
毒品,111,0701,臺北市,大同區
毒品,111,0701,臺南市,官田區
毒品,111,0701,新竹市,東區
毒品,111,0701,新北市,新店區
毒品,111,0701,桃園市,中壢區
毒品,111,0701,彰化縣,和美鎮
毒品,111,0701,臺南市,永康區
毒品,111,0701,新北市,三重區
毒品,111,0701,桃園市,中壢區
毒品,111,0701,彰化縣,和美鎮
毒品,111,0701,桃園市,桃園區
毒品,111,0701,臺南市,南區
毒品,111,0701,臺北市,中山區
毒品,111,0701,新北市,三重區
毒品,111,0701,南投縣,埔里鎮
毒品,111,0701,彰化縣,埤頭鄉
毒品,111,0701,嘉義縣,竹崎鄉
毒品,111,0701,屏東縣,麟洛鄉
毒品,111,0701,新北市,土城區
毒品,111,0701,臺南市,南區
毒品,111,0701,臺南市,仁德區
毒品,111,0701,高雄市,大寮區
毒品,111,0701,雲林縣,斗六市
毒品,111,0701,桃園市,蘆竹區
毒品,111,0701,高雄市,林園區
毒品,111,0701,臺中市,龍井區
毒品,111,0701,新北市,中和區
毒品,111,0701,新竹縣,竹北市
毒品,111,0701,桃園市,中壢區
毒品,111,0701,新北市,中和區
毒品,111,0701,基隆市,中正區
毒品,111,0702,新北市,板橋區
毒品,111,0702,臺南市,永康區
毒品,111,0702,彰化縣,彰化市
毒品,111,0702,新北市,板橋區
毒品,111,0702,新北市,板橋區
毒品,111,0702,苗栗縣,苗栗市
毒品,111,0702,桃園市,龜山區
毒品,111,0702,苗栗縣,竹南鎮
毒品,111,0702,桃園市,八德區
毒品,111,0702,臺北市,萬華區
毒品,111,0702,新北市,板橋區
毒品,111,0702,高雄市,鳥松區
毒品,111,0702,新北市,板橋區
毒品,111,0702,臺北市,中山區
毒品,111,0702,高雄市,苓雅區
毒品,111,0702,臺北市,中山區
毒品,111,0702,新北市,蘆洲區
毒品,111,0702,宜蘭縣,蘇澳鎮
毒品,111,0702,高雄市,新興區
毒品,111,0702,高雄市,杉林區
毒品,111,0702,新北市,樹林區
毒品,111,0702,新竹縣,竹北市
毒品,111,0702,臺北市,松山區
毒品,111,0702,臺北市,松山區
毒品,111,0702,新北市,三重區
毒品,111,0702,屏東縣,枋寮鄉
毒品,111,0702,基隆市,中山區
毒品,111,0702,高雄市,鳳山區
毒品,111,0702,臺北市,中山區
毒品,111,0702,臺北市,中正區
毒品,111,0702,宜蘭縣,蘇澳鎮
毒品,111,0702,臺北市,大同區
毒品,111,0702,新竹縣,新埔鎮
毒品,111,0702,新竹市,東區
毒品,111,0702,臺北市,士林區
毒品,111,0702,臺北市,萬華區
毒品,111,0702,臺北市,北投區
毒品,111,0702,南投縣,信義鄉
