type,oc_year,oc_data,oc_county,oc_region
毒品,110,0704,彰化縣,和美鎮
毒品,110,0704,臺中市,北區
毒品,110,0704,桃園市,中壢區
毒品,110,0704,臺中市,西屯區
毒品,110,0704,花蓮縣,光復鄉
毒品,110,0704,臺南市,鹽水區
毒品,110,0704,高雄市,仁武區
毒品,110,0704,臺中市,大雅區
毒品,110,0704,桃園市,蘆竹區
毒品,110,0704,臺中市,南屯區
毒品,110,0704,桃園市,龍潭區
毒品,110,0704,嘉義市,西區
毒品,110,0704,高雄市,橋頭區
毒品,110,0704,臺中市,西區
毒品,110,0704,高雄市,左營區
毒品,110,0704,臺中市,沙鹿區
毒品,110,0705,新北市,板橋區
毒品,110,0705,桃園市,八德區
毒品,110,0705,臺中市,南屯區
毒品,110,0705,桃園市,龜山區
毒品,110,0705,桃園市,平鎮區
毒品,110,0705,桃園市,楊梅區
毒品,110,0705,花蓮縣,光復鄉
毒品,110,0705,臺南市,永康區
毒品,110,0705,高雄市,小港區
毒品,110,0705,新北市,永和區
毒品,110,0705,高雄市,旗山區
毒品,110,0705,高雄市,大寮區
毒品,110,0705,臺南市,東區
毒品,110,0705,臺北市,南港區
毒品,110,0705,新北市,樹林區
毒品,110,0705,屏東縣,屏東市
毒品,110,0705,屏東縣,屏東市
毒品,110,0705,屏東縣,屏東市
毒品,110,0705,屏東縣,屏東市
毒品,110,0705,宜蘭縣,壯圍鄉
毒品,110,0705,桃園市,八德區
毒品,110,0705,新北市,三重區
毒品,110,0705,彰化縣,花壇鄉
毒品,110,0705,彰化縣,彰化市
毒品,110,0705,桃園市,桃園區
毒品,110,0705,臺中市,太平區
毒品,110,0705,新北市,板橋區
毒品,110,0705,桃園市,平鎮區
毒品,110,0705,嘉義市,東區
毒品,110,0705,嘉義縣,中埔鄉
毒品,110,0705,彰化縣,員林市
毒品,110,0705,臺南市,永康區
毒品,110,0705,桃園市,中壢區
毒品,110,0705,新北市,土城區
毒品,110,0705,新北市,林口區
毒品,110,0705,苗栗縣,通霄鎮
毒品,110,0705,臺北市,信義區
毒品,110,0705,新北市,鶯歌區
毒品,110,0705,新北市,石門區
毒品,110,0705,臺南市,安定區
毒品,110,0705,雲林縣,東勢鄉
毒品,110,0705,新竹市,北區
毒品,110,0705,臺北市,南港區
毒品,110,0705,花蓮縣,光復鄉
毒品,110,0705,高雄市,仁武區
毒品,110,0705,高雄市,鼓山區
毒品,110,0705,高雄市,旗津區
毒品,110,0705,花蓮縣,秀林鄉
毒品,110,0705,臺南市,永康區
毒品,110,0705,臺中市,霧峰區
毒品,110,0705,臺南市,仁德區
毒品,110,0705,臺中市,太平區
毒品,110,0705,宜蘭縣,蘇澳鎮
毒品,110,0705,花蓮縣,新城鄉
毒品,110,0705,基隆市,仁愛區
毒品,110,0705,嘉義縣,太保市
毒品,110,0705,高雄市,三民區
毒品,110,0705,臺南市,永康區
毒品,110,0705,高雄市,路竹區
毒品,110,0705,臺北市,萬華區
毒品,110,0705,臺中市,大里區
毒品,110,0705,桃園市,八德區
毒品,110,0706,桃園市,平鎮區
毒品,110,0706,新北市,中和區
毒品,110,0706,臺南市,永康區
毒品,110,0706,臺南市,白河區
毒品,110,0706,臺北市,大安區
毒品,110,0706,臺中市,大甲區
毒品,110,0706,新北市,板橋區
毒品,110,0706,臺南市,善化區
毒品,110,0706,臺中市,大里區
毒品,110,0706,臺中市,霧峰區
毒品,110,0706,臺中市,大里區
毒品,110,0706,桃園市,龜山區
毒品,110,0706,桃園市,楊梅區
毒品,110,0706,臺南市,安南區
毒品,110,0706,雲林縣,虎尾鎮
毒品,110,0706,新北市,板橋區
毒品,110,0706,宜蘭縣,蘇澳鎮
毒品,110,0706,臺中市,北區
毒品,110,0706,高雄市,左營區
毒品,110,0706,屏東縣,里港鄉
毒品,110,0706,高雄市,鹽埕區
毒品,110,0706,臺南市,安平區
毒品,110,0706,臺中市,南屯區
毒品,110,0706,臺南市,安平區
毒品,110,0706,嘉義縣,中埔鄉
毒品,110,0706,嘉義縣,中埔鄉
毒品,110,0706,臺中市,大甲區
毒品,110,0706,桃園市,中壢區
毒品,110,0706,新北市,樹林區
毒品,110,0706,臺北市,萬華區
毒品,110,0706,雲林縣,虎尾鎮
毒品,110,0706,臺南市,永康區
毒品,110,0706,嘉義市,西區
毒品,110,0706,桃園市,桃園區
毒品,110,0706,桃園市,平鎮區
毒品,110,0706,臺南市,鹽水區
毒品,110,0706,臺南市,永康區
毒品,110,0706,屏東縣,屏東市
毒品,110,0706,桃園市,觀音區
毒品,110,0706,南投縣,草屯鎮
毒品,110,0706,新北市,深坑區
毒品,110,0706,臺中市,南屯區
毒品,110,0706,桃園市,桃園區
毒品,110,0706,嘉義縣,中埔鄉
毒品,110,0706,高雄市,阿蓮區
毒品,110,0706,基隆市,安樂區
毒品,110,0706,桃園市,龍潭區
毒品,110,0706,桃園市,中壢區
毒品,110,0706,桃園市,八德區
毒品,110,0706,宜蘭縣,宜蘭市
毒品,110,0706,高雄市,楠梓區
毒品,110,0706,桃園市,龜山區
毒品,110,0706,高雄市,鳳山區
毒品,110,0706,新北市,蘆洲區
毒品,110,0706,高雄市,苓雅區
毒品,110,0706,宜蘭縣,宜蘭市
毒品,110,0706,臺中市,大甲區
毒品,110,0706,臺南市,北區
毒品,110,0706,高雄市,新興區
毒品,110,0706,南投縣,草屯鎮
毒品,110,0706,高雄市,橋頭區
毒品,110,0706,桃園市,八德區
毒品,110,0706,高雄市,鳳山區
毒品,110,0706,臺中市,大里區
毒品,110,0706,高雄市,旗山區
毒品,110,0706,高雄市,美濃區
毒品,110,0706,桃園市,中壢區
毒品,110,0706,桃園市,中壢區
毒品,110,0706,臺南市,仁德區
毒品,110,0706,臺中市,北屯區
毒品,110,0706,嘉義縣,朴子市
毒品,110,0707,高雄市,小港區
毒品,110,0707,新北市,樹林區
毒品,110,0707,新北市,蘆洲區
毒品,110,0707,新北市,蘆洲區
毒品,110,0707,臺中市,大里區
毒品,110,0707,桃園市,中壢區
毒品,110,0707,臺中市,北屯區
毒品,110,0707,臺中市,西屯區
毒品,110,0707,臺中市,中區
毒品,110,0707,新北市,板橋區
毒品,110,0707,桃園市,中壢區
毒品,110,0707,桃園市,楊梅區
毒品,110,0707,嘉義縣,太保市
毒品,110,0707,臺南市,新市區
毒品,110,0707,彰化縣,彰化市
毒品,110,0707,臺中市,大甲區
毒品,110,0707,新北市,樹林區
毒品,110,0707,臺中市,西屯區
毒品,110,0707,臺中市,西屯區
毒品,110,0707,桃園市,桃園區
毒品,110,0707,桃園市,桃園區
毒品,110,0707,臺南市,永康區
毒品,110,0707,新北市,板橋區
毒品,110,0707,高雄市,林園區
毒品,110,0707,臺南市,安平區
毒品,110,0707,新北市,深坑區
毒品,110,0707,新北市,汐止區
毒品,110,0707,基隆市,中正區
毒品,110,0707,高雄市,阿蓮區
毒品,110,0707,苗栗縣,竹南鎮
毒品,110,0707,桃園市,桃園區
毒品,110,0707,桃園市,大園區
毒品,110,0707,新北市,蘆洲區
毒品,110,0707,嘉義縣,太保市
毒品,110,0707,臺東縣,臺東市
毒品,110,0707,臺中市,西屯區
毒品,110,0707,新北市,瑞芳區
毒品,110,0707,苗栗縣,竹南鎮
毒品,110,0707,臺中市,西區
毒品,110,0707,臺中市,中區
毒品,110,0707,桃園市,龍潭區
毒品,110,0707,新竹縣,湖口鄉
毒品,110,0707,臺北市,中正區
毒品,110,0707,苗栗縣,通霄鎮
毒品,110,0707,苗栗縣,苑裡鎮
毒品,110,0707,桃園市,中壢區
毒品,110,0707,新北市,三重區
毒品,110,0707,桃園市,中壢區
毒品,110,0707,新北市,樹林區
毒品,110,0707,新北市,三重區
毒品,110,0707,新北市,土城區
毒品,110,0707,桃園市,中壢區
毒品,110,0707,高雄市,楠梓區
毒品,110,0707,桃園市,龜山區
毒品,110,0707,花蓮縣,吉安鄉
毒品,110,0707,臺北市,士林區
毒品,110,0707,屏東縣,琉球鄉
毒品,110,0707,基隆市,安樂區
毒品,110,0707,臺南市,永康區
毒品,110,0707,桃園市,桃園區
毒品,110,0707,新北市,三重區
毒品,110,0707,桃園市,楊梅區
毒品,110,0707,臺南市,永康區
毒品,110,0708,苗栗縣,苑裡鎮
毒品,110,0708,高雄市,左營區
毒品,110,0708,宜蘭縣,礁溪鄉
毒品,110,0708,桃園市,蘆竹區
毒品,110,0708,桃園市,蘆竹區
毒品,110,0708,高雄市,小港區
毒品,110,0708,桃園市,中壢區
毒品,110,0708,高雄市,三民區
毒品,110,0708,臺中市,北屯區
毒品,110,0708,宜蘭縣,礁溪鄉
毒品,110,0708,臺中市,梧棲區
毒品,110,0708,宜蘭縣,蘇澳鎮
毒品,110,0708,臺中市,豐原區
毒品,110,0708,新北市,三重區
毒品,110,0708,桃園市,龜山區
毒品,110,0708,桃園市,中壢區
毒品,110,0708,桃園市,中壢區
毒品,110,0708,桃園市,中壢區
毒品,110,0708,高雄市,旗津區
毒品,110,0708,嘉義縣,六腳鄉
毒品,110,0708,嘉義市,東區
毒品,110,0708,屏東縣,崁頂鄉
毒品,110,0708,嘉義市,東區
毒品,110,0708,高雄市,鳳山區
毒品,110,0708,臺北市,大同區
毒品,110,0708,桃園市,八德區
毒品,110,0708,高雄市,仁武區
毒品,110,0708,屏東縣,屏東市
毒品,110,0708,彰化縣,北斗鎮
毒品,110,0708,宜蘭縣,礁溪鄉
毒品,110,0708,新北市,蘆洲區
毒品,110,0708,新北市,板橋區
毒品,110,0708,苗栗縣,大湖鄉
毒品,110,0708,高雄市,仁武區
毒品,110,0708,屏東縣,萬丹鄉
毒品,110,0708,苗栗縣,大湖鄉
毒品,110,0708,雲林縣,西螺鎮
毒品,110,0708,桃園市,中壢區
毒品,110,0708,臺中市,沙鹿區
毒品,110,0708,臺中市,豐原區
毒品,110,0708,基隆市,仁愛區
毒品,110,0708,基隆市,仁愛區
毒品,110,0708,高雄市,鳥松區
毒品,110,0708,臺中市,北屯區
毒品,110,0708,宜蘭縣,蘇澳鎮
毒品,110,0708,臺南市,西港區
毒品,110,0708,高雄市,楠梓區
毒品,110,0708,桃園市,八德區
毒品,110,0708,新北市,板橋區
毒品,110,0708,臺中市,北屯區
毒品,110,0708,苗栗縣,頭份市
毒品,110,0708,高雄市,左營區
毒品,110,0708,宜蘭縣,五結鄉
毒品,110,0708,臺南市,歸仁區
毒品,110,0708,臺中市,大雅區
毒品,110,0708,高雄市,大社區
毒品,110,0708,臺北市,內湖區
毒品,110,0708,基隆市,仁愛區
毒品,110,0708,臺中市,神岡區
毒品,110,0708,苗栗縣,苑裡鎮
毒品,110,0708,彰化縣,鹿港鎮
毒品,110,0708,嘉義市,西區
毒品,110,0708,桃園市,楊梅區
毒品,110,0708,桃園市,中壢區
毒品,110,0708,桃園市,大園區
毒品,110,0708,臺中市,烏日區
毒品,110,0709,基隆市,信義區
毒品,110,0709,雲林縣,虎尾鎮
毒品,110,0709,南投縣,仁愛鄉
毒品,110,0709,南投縣,仁愛鄉
毒品,110,0709,南投縣,仁愛鄉
毒品,110,0709,高雄市,小港區
毒品,110,0709,基隆市,暖暖區
毒品,110,0709,新北市,新店區
毒品,110,0709,臺中市,潭子區
毒品,110,0709,臺中市,大里區
毒品,110,0709,臺北市,大安區
毒品,110,0709,雲林縣,麥寮鄉
毒品,110,0709,桃園市,中壢區
毒品,110,0709,臺南市,永康區
毒品,110,0709,苗栗縣,頭份市
毒品,110,0709,新北市,蘆洲區
毒品,110,0709,嘉義市,西區
毒品,110,0709,臺南市,安南區
毒品,110,0709,桃園市,桃園區
毒品,110,0709,桃園市,平鎮區
毒品,110,0709,桃園市,新屋區
毒品,110,0709,臺北市,信義區
毒品,110,0709,雲林縣,虎尾鎮
毒品,110,0709,桃園市,新屋區
毒品,110,0709,屏東縣,內埔鄉
毒品,110,0709,新竹市,香山區
毒品,110,0709,臺北市,中山區
毒品,110,0709,桃園市,中壢區
毒品,110,0709,新北市,三峽區
毒品,110,0709,桃園市,桃園區
毒品,110,0709,臺南市,東區
毒品,110,0709,南投縣,仁愛鄉
毒品,110,0709,南投縣,竹山鎮
毒品,110,0709,臺中市,北區
毒品,110,0709,屏東縣,枋寮鄉
毒品,110,0709,宜蘭縣,五結鄉
毒品,110,0709,臺北市,大同區
毒品,110,0709,宜蘭縣,宜蘭市
毒品,110,0709,南投縣,仁愛鄉
毒品,110,0709,南投縣,仁愛鄉
毒品,110,0709,基隆市,七堵區
毒品,110,0709,新北市,樹林區
毒品,110,0709,基隆市,中山區
毒品,110,0709,臺南市,永康區
毒品,110,0709,新北市,土城區
毒品,110,0709,宜蘭縣,蘇澳鎮
毒品,110,0709,屏東縣,新埤鄉
毒品,110,0709,新北市,瑞芳區
毒品,110,0709,苗栗縣,苑裡鎮
毒品,110,0709,屏東縣,萬丹鄉
毒品,110,0709,臺南市,仁德區
毒品,110,0710,桃園市,平鎮區
毒品,110,0710,高雄市,左營區
毒品,110,0710,花蓮縣,花蓮市
毒品,110,0710,花蓮縣,花蓮市
毒品,110,0710,桃園市,中壢區
毒品,110,0710,基隆市,信義區
毒品,110,0710,高雄市,岡山區
毒品,110,0710,宜蘭縣,壯圍鄉
毒品,110,0710,臺南市,東區
毒品,110,0710,臺中市,西屯區
毒品,110,0710,臺中市,西屯區
毒品,110,0710,桃園市,大園區
毒品,110,0710,桃園市,桃園區
毒品,110,0710,新北市,三重區
毒品,110,0710,新北市,板橋區
毒品,110,0710,桃園市,復興區
毒品,110,0710,桃園市,桃園區
毒品,110,0710,臺北市,士林區
毒品,110,0710,臺中市,中區
毒品,110,0710,高雄市,湖內區
毒品,110,0710,桃園市,中壢區
毒品,110,0710,嘉義縣,朴子市
毒品,110,0710,嘉義縣,中埔鄉
毒品,110,0710,雲林縣,大埤鄉
毒品,110,0710,宜蘭縣,三星鄉
毒品,110,0710,臺南市,安南區
毒品,110,0710,臺南市,永康區
毒品,110,0710,彰化縣,溪湖鎮
毒品,110,0710,彰化縣,田尾鄉
毒品,110,0710,高雄市,三民區
毒品,110,0710,新竹縣,湖口鄉
毒品,110,0710,桃園市,八德區
毒品,110,0710,基隆市,仁愛區
毒品,110,0710,臺中市,北區
毒品,110,0710,基隆市,中正區
毒品,110,0710,新北市,中和區
毒品,110,0710,臺北市,北投區
毒品,110,0710,屏東縣,高樹鄉
毒品,110,0710,新北市,五股區
毒品,110,0710,桃園市,中壢區
毒品,110,0710,苗栗縣,頭份市
毒品,110,0710,新竹縣,芎林鄉
毒品,110,0710,臺南市,永康區
毒品,110,0710,彰化縣,二林鎮
毒品,110,0710,屏東縣,屏東市
毒品,110,0710,高雄市,林園區
毒品,110,0710,桃園市,平鎮區
毒品,110,0710,彰化縣,鹿港鎮
毒品,110,0710,桃園市,大園區
毒品,110,0710,屏東縣,內埔鄉
毒品,110,0710,屏東縣,屏東市
毒品,110,0711,臺中市,北區
毒品,110,0711,桃園市,中壢區
毒品,110,0711,花蓮縣,花蓮市
毒品,110,0711,桃園市,中壢區
毒品,110,0711,臺南市,關廟區
毒品,110,0711,桃園市,龜山區
毒品,110,0711,新北市,土城區
毒品,110,0711,臺中市,太平區
毒品,110,0711,桃園市,桃園區
毒品,110,0711,新北市,板橋區
毒品,110,0711,屏東縣,新園鄉
毒品,110,0711,桃園市,中壢區
毒品,110,0711,桃園市,中壢區
毒品,110,0711,屏東縣,屏東市
毒品,110,0711,桃園市,龍潭區
毒品,110,0711,基隆市,仁愛區
毒品,110,0711,臺南市,永康區
毒品,110,0711,新北市,新莊區
毒品,110,0711,屏東縣,內埔鄉
毒品,110,0711,新北市,三重區
毒品,110,0711,桃園市,大園區
毒品,110,0711,新北市,中和區
毒品,110,0711,臺中市,潭子區
毒品,110,0711,新北市,樹林區
毒品,110,0711,新北市,五股區
毒品,110,0711,臺中市,大肚區
毒品,110,0711,屏東縣,屏東市
毒品,110,0711,桃園市,桃園區
毒品,110,0711,高雄市,美濃區
毒品,110,0711,新竹縣,湖口鄉
毒品,110,0711,臺中市,外埔區
毒品,110,0711,臺南市,佳里區
毒品,110,0711,新北市,蘆洲區
毒品,110,0711,新竹市,東區
毒品,110,0711,南投縣,埔里鎮
毒品,110,0711,嘉義縣,新港鄉
毒品,110,0711,臺中市,豐原區
毒品,110,0711,臺中市,太平區
毒品,110,0711,臺南市,新化區
毒品,110,0711,雲林縣,莿桐鄉
毒品,110,0711,臺北市,文山區
毒品,110,0711,新北市,板橋區
毒品,110,0711,苗栗縣,苗栗市
毒品,110,0711,新北市,三重區
毒品,110,0711,臺中市,清水區
毒品,110,0711,雲林縣,臺西鄉
毒品,110,0711,臺中市,南區
毒品,110,0711,臺南市,白河區
毒品,110,0711,臺南市,新營區
毒品,110,0711,新北市,三重區
毒品,110,0712,高雄市,湖內區
毒品,110,0712,桃園市,桃園區
毒品,110,0712,苗栗縣,頭份市
毒品,110,0712,桃園市,龜山區
毒品,110,0712,雲林縣,斗六市
毒品,110,0712,嘉義縣,大林鎮
毒品,110,0712,桃園市,中壢區
毒品,110,0712,新北市,新店區
毒品,110,0712,雲林縣,斗六市
毒品,110,0712,臺南市,新營區
毒品,110,0712,臺南市,中西區
毒品,110,0712,桃園市,平鎮區
毒品,110,0712,南投縣,竹山鎮
毒品,110,0712,臺中市,西屯區
毒品,110,0712,嘉義市,東區
毒品,110,0712,嘉義市,東區
毒品,110,0712,雲林縣,斗南鎮
毒品,110,0712,高雄市,旗山區
毒品,110,0712,高雄市,梓官區
毒品,110,0712,嘉義市,西區
毒品,110,0712,臺南市,柳營區
毒品,110,0712,臺北市,中山區
毒品,110,0712,高雄市,甲仙區
毒品,110,0712,桃園市,平鎮區
毒品,110,0712,臺南市,南化區
毒品,110,0712,屏東縣,屏東市
毒品,110,0712,桃園市,龜山區
毒品,110,0712,臺南市,永康區
毒品,110,0712,屏東縣,崁頂鄉
毒品,110,0712,彰化縣,埤頭鄉
毒品,110,0712,臺北市,大同區
毒品,110,0712,臺北市,士林區
毒品,110,0712,新北市,樹林區
毒品,110,0712,新北市,新莊區
毒品,110,0712,高雄市,左營區
毒品,110,0712,宜蘭縣,頭城鎮
毒品,110,0712,臺北市,北投區
毒品,110,0712,桃園市,蘆竹區
毒品,110,0712,臺南市,永康區
毒品,110,0712,苗栗縣,通霄鎮
毒品,110,0712,新竹市,香山區
毒品,110,0712,南投縣,南投市
毒品,110,0712,臺中市,北屯區
毒品,110,0712,屏東縣,內埔鄉
毒品,110,0712,南投縣,鹿谷鄉
毒品,110,0712,新北市,土城區
毒品,110,0712,基隆市,安樂區
毒品,110,0712,嘉義市,東區
毒品,110,0712,新北市,八里區
毒品,110,0712,臺南市,仁德區
毒品,110,0713,新北市,三峽區
毒品,110,0713,新北市,板橋區
毒品,110,0713,新竹市,北區
毒品,110,0713,新竹市,北區
毒品,110,0713,新北市,板橋區
毒品,110,0713,高雄市,三民區
毒品,110,0713,雲林縣,斗六市
毒品,110,0713,桃園市,中壢區
毒品,110,0713,臺南市,新化區
毒品,110,0713,臺中市,北區
毒品,110,0713,新北市,板橋區
毒品,110,0713,臺東縣,臺東市
毒品,110,0713,桃園市,大園區
毒品,110,0713,桃園市,新屋區
毒品,110,0713,臺北市,文山區
毒品,110,0713,新北市,板橋區
毒品,110,0713,臺北市,文山區
毒品,110,0713,苗栗縣,頭份市
毒品,110,0713,苗栗縣,苗栗市
毒品,110,0713,桃園市,平鎮區
毒品,110,0713,臺北市,文山區
毒品,110,0713,臺南市,新營區
毒品,110,0713,臺南市,仁德區
毒品,110,0713,新竹市,東區
毒品,110,0713,新北市,三重區
毒品,110,0713,屏東縣,屏東市
毒品,110,0713,新竹縣,竹東鎮
毒品,110,0713,臺南市,永康區
毒品,110,0713,新北市,新店區
毒品,110,0713,高雄市,鳳山區
毒品,110,0713,桃園市,桃園區
毒品,110,0713,臺中市,西屯區
毒品,110,0713,臺北市,大安區
毒品,110,0713,宜蘭縣,羅東鎮
毒品,110,0713,苗栗縣,竹南鎮
毒品,110,0713,新竹縣,湖口鄉
毒品,110,0713,新竹縣,湖口鄉
毒品,110,0713,彰化縣,溪湖鎮
毒品,110,0713,新北市,新莊區
毒品,110,0713,基隆市,暖暖區
毒品,110,0713,新北市,板橋區
毒品,110,0713,臺南市,永康區
毒品,110,0713,桃園市,大園區
毒品,110,0713,高雄市,三民區
毒品,110,0713,桃園市,桃園區
毒品,110,0713,新北市,蘆洲區
毒品,110,0713,桃園市,龍潭區
毒品,110,0713,屏東縣,新園鄉
毒品,110,0713,高雄市,三民區
毒品,110,0713,臺南市,仁德區
毒品,110,0713,臺南市,仁德區
毒品,110,0713,新竹縣,湖口鄉
毒品,110,0713,新竹縣,湖口鄉
毒品,110,0713,新竹縣,湖口鄉
毒品,110,0713,花蓮縣,新城鄉
毒品,110,0713,臺南市,六甲區
