type,oc_year,oc_data,oc_county,oc_region
毒品,112,0701,臺南市,中西區
毒品,112,0701,屏東縣,潮州鎮
毒品,112,0701,臺北市,士林區
毒品,112,0701,屏東縣,內埔鄉
毒品,112,0701,新北市,永和區
毒品,112,0701,新北市,三重區
毒品,112,0701,高雄市,梓官區
毒品,112,0701,新北市,新店區
毒品,112,0701,新竹縣,竹北市
毒品,112,0701,新北市,林口區
毒品,112,0701,臺南市,安南區
毒品,112,0701,桃園市,蘆竹區
毒品,112,0701,屏東縣,屏東市
毒品,112,0701,桃園市,桃園區
毒品,112,0701,新北市,三重區
毒品,112,0701,新北市,三重區
毒品,112,0701,桃園市,復興區
毒品,112,0701,臺中市,中區
毒品,112,0701,苗栗縣,苗栗市
毒品,112,0701,新北市,樹林區
毒品,112,0701,高雄市,鳳山區
毒品,112,0701,彰化縣,大村鄉
毒品,112,0701,新北市,三重區
毒品,112,0701,南投縣,南投市
毒品,112,0701,新北市,板橋區
毒品,112,0701,臺北市,大安區
毒品,112,0701,臺中市,大安區
毒品,112,0701,彰化縣,永靖鄉
毒品,112,0701,臺南市,仁德區
毒品,112,0701,桃園市,中壢區
毒品,112,0701,新北市,板橋區
毒品,112,0701,屏東縣,高樹鄉
毒品,112,0701,屏東縣,內埔鄉
毒品,112,0701,新北市,板橋區
毒品,112,0701,臺南市,六甲區
毒品,112,0701,桃園市,平鎮區
毒品,112,0701,宜蘭縣,蘇澳鎮
毒品,112,0701,桃園市,桃園區
毒品,112,0701,基隆市,安樂區
毒品,112,0701,臺北市,大同區
毒品,112,0701,苗栗縣,苑裡鎮
毒品,112,0701,雲林縣,斗六市
毒品,112,0701,新北市,雙溪區
毒品,112,0701,臺北市,萬華區
毒品,112,0701,宜蘭縣,蘇澳鎮
毒品,112,0701,臺中市,中區
毒品,112,0701,臺北市,萬華區
毒品,112,0701,新北市,新莊區
毒品,112,0701,臺南市,南區
毒品,112,0701,高雄市,楠梓區
毒品,112,0701,基隆市,安樂區
毒品,112,0701,嘉義縣,布袋鎮
毒品,112,0701,臺中市,東區
毒品,112,0701,桃園市,中壢區
毒品,112,0701,新竹縣,湖口鄉
毒品,112,0701,臺中市,北區
毒品,112,0701,新北市,三重區
毒品,112,0701,臺北市,內湖區
毒品,112,0701,臺中市,梧棲區
毒品,112,0702,高雄市,三民區
毒品,112,0702,新北市,淡水區
毒品,112,0702,臺北市,萬華區
毒品,112,0702,彰化縣,田中鎮
毒品,112,0702,桃園市,桃園區
毒品,112,0702,臺南市,中西區
毒品,112,0702,臺北市,萬華區
毒品,112,0702,臺中市,大里區
毒品,112,0702,高雄市,前金區
毒品,112,0702,花蓮縣,玉里鎮
毒品,112,0702,苗栗縣,頭份市
毒品,112,0702,臺北市,文山區
毒品,112,0702,臺南市,鹽水區
毒品,112,0702,高雄市,三民區
毒品,112,0702,桃園市,中壢區
毒品,112,0702,桃園市,楊梅區
毒品,112,0702,桃園市,大園區
毒品,112,0702,新竹縣,竹東鎮
毒品,112,0702,桃園市,八德區
毒品,112,0702,新北市,樹林區
毒品,112,0702,彰化縣,彰化市
毒品,112,0702,臺北市,士林區
毒品,112,0702,桃園市,中壢區
毒品,112,0702,屏東縣,屏東市
毒品,112,0702,臺中市,北區
毒品,112,0702,臺東縣,臺東市
毒品,112,0702,臺北市,中山區
毒品,112,0702,桃園市,觀音區
毒品,112,0702,臺東縣,臺東市
毒品,112,0702,臺南市,中西區
毒品,112,0702,臺中市,大里區
毒品,112,0702,臺中市,太平區
毒品,112,0702,嘉義市,西區
毒品,112,0702,新北市,板橋區
毒品,112,0702,新北市,板橋區
毒品,112,0702,花蓮縣,秀林鄉
毒品,112,0702,臺南市,安南區
毒品,112,0702,高雄市,左營區
毒品,112,0702,桃園市,八德區
毒品,112,0702,基隆市,仁愛區
毒品,112,0702,桃園市,中壢區
毒品,112,0702,桃園市,龜山區
毒品,112,0702,新竹縣,竹北市
毒品,112,0702,新竹縣,竹北市
毒品,112,0702,南投縣,草屯鎮
毒品,112,0702,桃園市,桃園區
毒品,112,0702,新北市,三重區
毒品,112,0702,基隆市,中正區
毒品,112,0702,高雄市,鼓山區
毒品,112,0702,新北市,五股區
毒品,112,0702,屏東縣,屏東市
毒品,112,0702,屏東縣,長治鄉
毒品,112,0702,屏東縣,萬丹鄉
毒品,112,0702,南投縣,草屯鎮
毒品,112,0702,臺中市,西屯區
毒品,112,0702,苗栗縣,南庄鄉
毒品,112,0702,花蓮縣,豐濱鄉
毒品,112,0702,高雄市,旗山區
毒品,112,0702,高雄市,三民區
毒品,112,0702,臺北市,北投區
毒品,112,0702,桃園市,龜山區
毒品,112,0702,基隆市,安樂區
毒品,112,0702,高雄市,鳳山區
毒品,112,0702,桃園市,平鎮區
毒品,112,0702,花蓮縣,吉安鄉
毒品,112,0702,新北市,瑞芳區
毒品,112,0702,彰化縣,溪湖鎮
毒品,112,0702,屏東縣,屏東市
毒品,112,0702,高雄市,鳳山區
毒品,112,0702,臺北市,士林區
毒品,112,0702,臺中市,太平區
毒品,112,0702,南投縣,南投市
毒品,112,0702,桃園市,中壢區
毒品,112,0702,新北市,板橋區
毒品,112,0702,高雄市,鳳山區
毒品,112,0702,臺東縣,太麻里鄉
毒品,112,0702,臺中市,北屯區
毒品,112,0702,高雄市,前鎮區
毒品,112,0702,臺南市,北區
毒品,112,0702,新北市,板橋區
毒品,112,0702,新北市,樹林區
毒品,112,0702,桃園市,桃園區
毒品,112,0702,新竹縣,竹東鎮
毒品,112,0702,桃園市,大溪區
毒品,112,0702,彰化縣,和美鎮
毒品,112,0702,彰化縣,田中鎮
毒品,112,0702,彰化縣,田中鎮
毒品,112,0702,苗栗縣,通霄鎮
毒品,112,0702,彰化縣,鹿港鎮
毒品,112,0702,桃園市,八德區
毒品,112,0702,臺中市,潭子區
毒品,112,0702,南投縣,南投市
毒品,112,0702,臺中市,西屯區
毒品,112,0702,新竹縣,竹北市
毒品,112,0702,新竹縣,竹北市
毒品,112,0702,桃園市,八德區
毒品,112,0702,高雄市,三民區
毒品,112,0702,高雄市,三民區
毒品,112,0703,桃園市,平鎮區
毒品,112,0703,新北市,新莊區
毒品,112,0703,新北市,新莊區
毒品,112,0703,新北市,新莊區
毒品,112,0703,桃園市,中壢區
毒品,112,0703,臺北市,大安區
毒品,112,0703,高雄市,苓雅區
毒品,112,0703,臺南市,北區
毒品,112,0703,新北市,永和區
毒品,112,0703,桃園市,八德區
毒品,112,0703,彰化縣,和美鎮
毒品,112,0703,桃園市,中壢區
毒品,112,0703,臺中市,豐原區
毒品,112,0703,新竹縣,湖口鄉
毒品,112,0703,新北市,淡水區
毒品,112,0703,屏東縣,佳冬鄉
毒品,112,0703,屏東縣,屏東市
毒品,112,0703,臺北市,萬華區
毒品,112,0703,桃園市,平鎮區
毒品,112,0703,臺北市,萬華區
毒品,112,0703,高雄市,美濃區
毒品,112,0703,桃園市,八德區
毒品,112,0703,臺北市,萬華區
毒品,112,0703,高雄市,林園區
毒品,112,0703,桃園市,大園區
毒品,112,0703,嘉義市,東區
毒品,112,0703,南投縣,草屯鎮
毒品,112,0703,新北市,板橋區
毒品,112,0703,臺南市,安南區
毒品,112,0703,新竹市,東區
毒品,112,0703,桃園市,中壢區
毒品,112,0703,彰化縣,鹿港鎮
毒品,112,0703,嘉義縣,東石鄉
毒品,112,0703,新北市,三重區
毒品,112,0703,桃園市,龜山區
毒品,112,0703,桃園市,中壢區
毒品,112,0703,桃園市,大園區
毒品,112,0703,嘉義市,東區
毒品,112,0703,新北市,三重區
毒品,112,0703,新北市,三重區
毒品,112,0703,新北市,三重區
毒品,112,0703,臺南市,永康區
毒品,112,0703,臺北市,南港區
毒品,112,0703,臺中市,烏日區
毒品,112,0703,新竹縣,湖口鄉
毒品,112,0703,基隆市,中正區
毒品,112,0703,高雄市,美濃區
毒品,112,0703,花蓮縣,吉安鄉
毒品,112,0703,基隆市,中山區
毒品,112,0703,桃園市,新屋區
毒品,112,0703,桃園市,龜山區
毒品,112,0703,臺中市,北區
毒品,112,0703,彰化縣,和美鎮
毒品,112,0703,新北市,新莊區
毒品,112,0703,臺北市,中山區
毒品,112,0703,彰化縣,員林市
毒品,112,0703,苗栗縣,造橋鄉
毒品,112,0703,雲林縣,斗六市
毒品,112,0703,臺東縣,臺東市
毒品,112,0703,苗栗縣,頭份市
毒品,112,0703,臺南市,永康區
毒品,112,0703,新北市,深坑區
毒品,112,0703,桃園市,楊梅區
毒品,112,0703,屏東縣,屏東市
毒品,112,0703,臺北市,文山區
毒品,112,0703,臺中市,東區
毒品,112,0703,新北市,板橋區
毒品,112,0703,南投縣,草屯鎮
毒品,112,0703,桃園市,桃園區
毒品,112,0703,桃園市,桃園區
毒品,112,0703,高雄市,三民區
毒品,112,0703,屏東縣,九如鄉
毒品,112,0703,臺南市,東區
毒品,112,0703,高雄市,梓官區
毒品,112,0703,高雄市,岡山區
毒品,112,0703,臺中市,石岡區
毒品,112,0703,雲林縣,麥寮鄉
毒品,112,0703,桃園市,龍潭區
毒品,112,0703,桃園市,觀音區
毒品,112,0703,新竹縣,竹東鎮
毒品,112,0703,新竹市,北區
毒品,112,0703,新北市,林口區
毒品,112,0703,嘉義市,西區
毒品,112,0703,桃園市,八德區
毒品,112,0703,彰化縣,溪州鄉
毒品,112,0703,高雄市,梓官區
毒品,112,0703,高雄市,美濃區
毒品,112,0703,桃園市,桃園區
毒品,112,0703,新北市,板橋區
毒品,112,0703,臺南市,永康區
毒品,112,0703,桃園市,中壢區
毒品,112,0703,新北市,泰山區
毒品,112,0703,高雄市,路竹區
毒品,112,0703,新北市,林口區
毒品,112,0703,新竹縣,橫山鄉
毒品,112,0703,臺南市,中西區
毒品,112,0703,基隆市,仁愛區
毒品,112,0703,新北市,三重區
毒品,112,0703,宜蘭縣,蘇澳鎮
毒品,112,0703,臺北市,萬華區
毒品,112,0703,桃園市,八德區
毒品,112,0703,桃園市,中壢區
毒品,112,0703,高雄市,苓雅區
毒品,112,0703,新竹市,東區
毒品,112,0703,屏東縣,內埔鄉
毒品,112,0703,彰化縣,埔鹽鄉
毒品,112,0703,臺北市,中山區
毒品,112,0703,新竹縣,竹北市
毒品,112,0704,新竹縣,竹北市
毒品,112,0704,新北市,土城區
毒品,112,0704,臺中市,北區
毒品,112,0704,新北市,樹林區
毒品,112,0704,嘉義縣,民雄鄉
毒品,112,0704,高雄市,美濃區
毒品,112,0704,屏東縣,恆春鎮
毒品,112,0704,新北市,新店區
毒品,112,0704,桃園市,大溪區
毒品,112,0704,新北市,土城區
毒品,112,0704,桃園市,桃園區
毒品,112,0704,南投縣,埔里鎮
毒品,112,0704,雲林縣,斗六市
毒品,112,0704,臺東縣,臺東市
毒品,112,0704,屏東縣,車城鄉
毒品,112,0704,臺南市,永康區
毒品,112,0704,臺南市,新化區
毒品,112,0704,臺南市,佳里區
毒品,112,0704,高雄市,左營區
毒品,112,0704,花蓮縣,富里鄉
毒品,112,0704,新北市,土城區
毒品,112,0704,新北市,土城區
毒品,112,0704,南投縣,南投市
毒品,112,0704,彰化縣,二林鎮
毒品,112,0704,新北市,三重區
毒品,112,0704,高雄市,左營區
毒品,112,0704,臺東縣,臺東市
毒品,112,0704,桃園市,中壢區
毒品,112,0704,彰化縣,員林市
毒品,112,0704,臺中市,大肚區
毒品,112,0704,新北市,板橋區
毒品,112,0704,新北市,林口區
毒品,112,0704,新竹市,北區
毒品,112,0704,桃園市,八德區
毒品,112,0704,臺中市,太平區
毒品,112,0704,臺中市,北區
毒品,112,0704,桃園市,桃園區
毒品,112,0704,新北市,板橋區
毒品,112,0704,桃園市,中壢區
毒品,112,0704,新北市,汐止區
毒品,112,0704,臺中市,西屯區
毒品,112,0704,桃園市,中壢區
毒品,112,0704,臺中市,潭子區
毒品,112,0704,新北市,瑞芳區
毒品,112,0704,臺北市,萬華區
毒品,112,0704,新北市,中和區
毒品,112,0704,臺南市,永康區
毒品,112,0704,臺中市,南屯區
毒品,112,0704,桃園市,桃園區
毒品,112,0704,高雄市,新興區
毒品,112,0704,新北市,瑞芳區
毒品,112,0704,新竹縣,新埔鎮
毒品,112,0704,屏東縣,屏東市
毒品,112,0704,高雄市,鼓山區
毒品,112,0704,嘉義市,東區
毒品,112,0704,南投縣,南投市
毒品,112,0704,高雄市,燕巢區
毒品,112,0704,臺北市,中正區
毒品,112,0704,新竹市,北區
毒品,112,0704,桃園市,觀音區
毒品,112,0704,新北市,汐止區
毒品,112,0704,彰化縣,員林市
毒品,112,0704,臺南市,將軍區
毒品,112,0704,臺北市,信義區
毒品,112,0704,新北市,蘆洲區
毒品,112,0704,苗栗縣,頭份市
毒品,112,0704,桃園市,八德區
毒品,112,0704,桃園市,八德區
毒品,112,0704,宜蘭縣,羅東鎮
毒品,112,0704,桃園市,大園區
毒品,112,0704,新北市,三峽區
毒品,112,0704,臺中市,大里區
毒品,112,0704,桃園市,中壢區
毒品,112,0704,桃園市,桃園區
毒品,112,0704,桃園市,桃園區
毒品,112,0704,臺中市,西屯區
毒品,112,0704,彰化縣,彰化市
毒品,112,0704,嘉義縣,民雄鄉
毒品,112,0704,桃園市,平鎮區
毒品,112,0704,苗栗縣,苑裡鎮
毒品,112,0704,臺中市,大肚區
毒品,112,0704,桃園市,龜山區
毒品,112,0704,新北市,汐止區
毒品,112,0704,苗栗縣,三義鄉
毒品,112,0704,苗栗縣,竹南鎮
毒品,112,0704,基隆市,安樂區
毒品,112,0704,彰化縣,彰化市
毒品,112,0704,臺北市,大安區
毒品,112,0704,新竹縣,湖口鄉
毒品,112,0704,臺中市,北區
毒品,112,0704,新北市,中和區
毒品,112,0704,臺北市,中山區
毒品,112,0704,臺中市,東區
毒品,112,0704,桃園市,龜山區
毒品,112,0704,新北市,三重區
毒品,112,0704,臺北市,文山區
毒品,112,0704,臺北市,萬華區
毒品,112,0704,新北市,板橋區
毒品,112,0704,新北市,板橋區
毒品,112,0704,臺北市,信義區
毒品,112,0704,基隆市,暖暖區
毒品,112,0704,臺北市,中山區
毒品,112,0704,桃園市,桃園區
毒品,112,0704,宜蘭縣,冬山鄉
毒品,112,0704,臺南市,官田區
毒品,112,0704,臺東縣,臺東市
毒品,112,0704,臺北市,中山區
毒品,112,0704,臺北市,內湖區
毒品,112,0705,彰化縣,員林市
毒品,112,0705,桃園市,平鎮區
毒品,112,0705,雲林縣,虎尾鎮
毒品,112,0705,臺中市,北區
毒品,112,0705,桃園市,新屋區
毒品,112,0705,臺北市,大安區
毒品,112,0705,高雄市,三民區
毒品,112,0705,高雄市,三民區
毒品,112,0705,桃園市,桃園區
毒品,112,0705,臺南市,中西區
毒品,112,0705,屏東縣,新園鄉
毒品,112,0705,南投縣,南投市
毒品,112,0705,臺中市,沙鹿區
毒品,112,0705,新北市,三峽區
毒品,112,0705,屏東縣,東港鎮
毒品,112,0705,新北市,新店區
毒品,112,0705,臺南市,安平區
毒品,112,0705,新北市,新莊區
毒品,112,0705,南投縣,名間鄉
毒品,112,0705,臺北市,中正區
毒品,112,0705,彰化縣,員林市
毒品,112,0705,新北市,三重區
毒品,112,0705,苗栗縣,後龍鎮
毒品,112,0705,新北市,汐止區
毒品,112,0705,臺東縣,臺東市
毒品,112,0705,新北市,蘆洲區
毒品,112,0705,臺中市,豐原區
毒品,112,0705,苗栗縣,頭份市
毒品,112,0705,桃園市,桃園區
毒品,112,0705,新北市,新店區
毒品,112,0705,南投縣,竹山鎮
毒品,112,0705,臺南市,永康區
毒品,112,0705,臺南市,中西區
毒品,112,0705,新北市,板橋區
毒品,112,0705,新北市,蘆洲區
毒品,112,0705,新北市,三重區
毒品,112,0705,臺北市,南港區
毒品,112,0705,臺北市,中山區
毒品,112,0705,臺北市,文山區
毒品,112,0705,臺北市,中山區
毒品,112,0705,嘉義市,西區
毒品,112,0705,新北市,板橋區
毒品,112,0705,臺中市,太平區
毒品,112,0705,臺東縣,臺東市
毒品,112,0705,臺中市,西屯區
毒品,112,0705,臺北市,大安區
毒品,112,0705,臺東縣,臺東市
毒品,112,0705,臺中市,西屯區
毒品,112,0705,桃園市,中壢區
毒品,112,0705,臺東縣,臺東市
毒品,112,0705,桃園市,八德區
毒品,112,0705,桃園市,龜山區
毒品,112,0705,臺北市,文山區
毒品,112,0705,高雄市,楠梓區
毒品,112,0705,桃園市,新屋區
毒品,112,0705,雲林縣,斗六市
毒品,112,0705,臺北市,文山區
毒品,112,0705,屏東縣,屏東市
毒品,112,0705,桃園市,龜山區
毒品,112,0705,桃園市,中壢區
毒品,112,0705,臺中市,大里區
毒品,112,0705,臺中市,西屯區
毒品,112,0705,桃園市,八德區
毒品,112,0705,屏東縣,新園鄉
毒品,112,0705,新竹縣,湖口鄉
毒品,112,0705,臺中市,東區
毒品,112,0705,雲林縣,麥寮鄉
毒品,112,0705,臺北市,松山區
毒品,112,0705,嘉義市,東區
毒品,112,0705,高雄市,前鎮區
毒品,112,0705,新北市,板橋區
毒品,112,0705,高雄市,阿蓮區
毒品,112,0705,新北市,三峽區
毒品,112,0705,新北市,三重區
毒品,112,0705,桃園市,楊梅區
毒品,112,0705,桃園市,楊梅區
毒品,112,0705,基隆市,七堵區
毒品,112,0705,臺中市,太平區
毒品,112,0705,桃園市,龜山區
毒品,112,0705,桃園市,觀音區
毒品,112,0705,新北市,板橋區
毒品,112,0705,新竹市,東區
毒品,112,0705,臺中市,北區
毒品,112,0705,屏東縣,新園鄉
毒品,112,0705,屏東縣,新園鄉
毒品,112,0705,新北市,板橋區
毒品,112,0705,新北市,三峽區
毒品,112,0705,新北市,泰山區
毒品,112,0705,臺中市,北屯區
毒品,112,0705,宜蘭縣,員山鄉
毒品,112,0705,桃園市,觀音區
毒品,112,0705,臺中市,大甲區
毒品,112,0705,新北市,樹林區
毒品,112,0705,臺中市,清水區
毒品,112,0705,雲林縣,西螺鎮
毒品,112,0705,彰化縣,芬園鄉
毒品,112,0705,苗栗縣,苑裡鎮
毒品,112,0705,臺南市,新市區
毒品,112,0705,桃園市,新屋區
毒品,112,0705,桃園市,中壢區
毒品,112,0705,新北市,汐止區
毒品,112,0705,宜蘭縣,五結鄉
毒品,112,0705,臺南市,北區
毒品,112,0705,屏東縣,屏東市
毒品,112,0705,新北市,蘆洲區
毒品,112,0705,嘉義縣,民雄鄉
毒品,112,0705,屏東縣,內埔鄉
毒品,112,0705,臺南市,東區
毒品,112,0705,臺北市,萬華區
毒品,112,0705,高雄市,楠梓區
毒品,112,0705,新北市,淡水區
毒品,112,0705,基隆市,仁愛區
毒品,112,0705,高雄市,楠梓區
毒品,112,0705,南投縣,名間鄉
毒品,112,0705,高雄市,新興區
毒品,112,0706,基隆市,安樂區
毒品,112,0706,新北市,中和區
毒品,112,0706,新北市,鶯歌區
毒品,112,0706,臺北市,文山區
毒品,112,0706,臺北市,文山區
毒品,112,0706,新北市,板橋區
毒品,112,0706,花蓮縣,吉安鄉
毒品,112,0706,臺中市,西屯區
毒品,112,0706,彰化縣,二林鎮
毒品,112,0706,新北市,三峽區
毒品,112,0706,桃園市,桃園區
毒品,112,0706,臺北市,松山區
毒品,112,0706,臺北市,大安區
毒品,112,0706,臺北市,大同區
毒品,112,0706,彰化縣,永靖鄉
毒品,112,0706,彰化縣,溪州鄉
毒品,112,0706,臺北市,中山區
毒品,112,0706,花蓮縣,瑞穗鄉
毒品,112,0706,臺中市,神岡區
毒品,112,0706,臺北市,萬華區
毒品,112,0706,新竹縣,竹東鎮
毒品,112,0706,雲林縣,斗南鎮
毒品,112,0706,臺北市,松山區
毒品,112,0706,桃園市,桃園區
毒品,112,0706,基隆市,信義區
毒品,112,0706,嘉義縣,水上鄉
毒品,112,0706,彰化縣,鹿港鎮
毒品,112,0706,臺北市,萬華區
毒品,112,0706,臺北市,萬華區
毒品,112,0706,桃園市,龍潭區
毒品,112,0706,花蓮縣,吉安鄉
毒品,112,0706,臺中市,南區
毒品,112,0706,臺中市,北屯區
毒品,112,0706,臺中市,大里區
毒品,112,0706,宜蘭縣,冬山鄉
毒品,112,0706,新北市,三峽區
毒品,112,0706,臺南市,南區
毒品,112,0706,臺中市,北屯區
毒品,112,0706,新北市,樹林區
毒品,112,0706,苗栗縣,泰安鄉
毒品,112,0706,桃園市,桃園區
毒品,112,0706,宜蘭縣,羅東鎮
毒品,112,0706,桃園市,桃園區
毒品,112,0706,臺中市,大里區
